RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31
394493,285,"Concord, NH",msa,NH,0.10477346851120267,0.11883249247560808,0.13361802900027503,0.16474945682954037,0.18540221231375653,0.20338431374404742,0.20229902800909716,0.1966955797332351,0.1673075714079069,0.13066575295301658,0.10497423720010167,0.09662048644390082,0.09507689497111974,0.0927552395475832,0.10651133852829724,0.12446821374922336,0.1482767308561211,0.15789405359012007,0.17341866808158538,0.1756587432161168,0.15550413281579314,0.12450479366164602,0.10314200326246747,0.10800364521323953,0.10862952573530604,0.100168460444504,0.08689758983948855,0.07965155584068702,0.07208219843147443,0.06856426461670129,0.07646494979011374,0.09892619010019126,0.1101737014689201,0.11632742823724353,0.09396761515313139,0.08683806650109138,0.07427938105508199,0.07783484631310718,0.0813700707785642,0.09668014829794405,0.13488751160895357,0.16779561727614709,0.17686825580614995,0.1620315171243463,0.1348503533967193,0.11803468715576572,0.08808108640898483,0.07680935549439678,0.065075639019301,0.0694953194953195,0.07531606742771792,0.09807946433961619,0.13755074086811342,0.16585734654630885,0.2014272829677439,0.21510106926172884,0.23853883571625506,0.21671983930048447,0.18482019772342353,0.13714565004887586,0.10628804602314536,0.08696922971940443,0.081530224280399,0.10166020467528006,0.12809332953217845,0.14890343729880795,0.1642668617531415,0.18678218282961365,0.18554808372196224,0.16426228706618673,0.14460998169959566,0.13191597992262444,0.12782716870247837,0.1067387333283287,0.10624582689482821,0.12452718325724788,0.15401046593201992,0.17601587346985825,0.18148601426934036,0.2015371822463374,0.22356387576033088,0.2119840032048486,0.17798183876599397,0.12966117326449686,0.12128472586365922,0.12492215882046391,0.15938649365615656,0.19194712299097946,0.2270845199261292,0.23797137432109847,0.24650629708427266,0.2479595496429982,0.2507496972360132,0.22686327345825555,0.1807325344242907,0.14102920612089975,0.12802570282412923
394314,286,"Alexandria, LA",msa,LA,0.1714610890286756,0.1723780614120853,0.18460350416522706,0.1910684968571938,0.1898658888696477,0.1929133659377473,0.19339381681475684,0.19931133194146608,0.18182618775560444,0.1497567986515894,0.1483981694241077,0.15377707201261442,0.1788520602613556,0.17690667242825914,0.1882827048421597,0.20013687876529915,0.21261659000825553,0.2218046930254506,0.21598152882078353,0.19965494698708627,0.17816590481105082,0.15239184679349568,0.15290963431786217,0.1753472222222222,0.18197828226897994,0.15884486476056245,0.12979260079139096,0.14813341251680381,0.1564043572583368,0.17012587734803558,0.15556118529656932,0.16332110624107443,0.1494536177973148,0.14161014129169894,0.13257894260532782,0.1321977724128369,0.13847996866864792,0.1270061483712982,0.12396600869086638,0.11870423547329205,0.1371161578830066,0.15309397202514083,0.1747290567449665,0.17900823976293026,0.1729849576232712,0.14956277394056874,0.14693860767526232,0.14657822505188275,0.15333315249394472,0.15450804339693228,0.17118666936517574,0.19593363855658938,0.20803484867760147,0.22617743587948086,0.23743869714074212,0.2366156825084518,0.20863130776330005,0.17385072886507408,0.1748274353371366,0.19717129275952805,0.22406118651533677,0.22816084135854747,0.2353467948532258,0.23842608661612033,0.24746835520895072,0.24552083253409857,0.24448073277399254,0.2438203226245313,0.22591831017560624,0.20822352976896144,0.199120838698035,0.20658609561661406,0.22503864463151027,0.2434377426234879,0.263708136338661,0.265133097767313,0.2682141529617376,0.25517031858969275,0.23973833794664393,0.22256748052682385,0.20040886406170597,0.17763968910829317,0.16372694886760833,0.16941080595611024,0.19670673362390712,0.20238547235704782,0.2072982143491301,0.20632363794516034,0.21352714906051193,0.2154235827116735,0.21555288472776796,0.22441813295471832,0.2208991425409336,0.21043027492920882,0.20385132756078778,0.20740498783086597,0.21960143729187642
395163,287,"Traverse City, MI",msa,MI,0.08138590522651032,0.0891040755032545,0.10171496121361072,0.13082839838901406,0.1611477136270257,0.18073334056974708,0.17773834333884986,0.16972009029580543,0.14544381701940692,0.1247197955362024,0.10193477098164265,0.09301306136141453,0.08809528881804829,0.09155004749877176,0.10168850887778906,0.12239036021793827,0.14049587396652388,0.15689069541405018,0.16514085473019935,0.16540751417521551,0.142280204461368,0.11307717778785709,0.0874736714287609,0.09484681294988664,0.09971942284541196,0.08340464884045494,0.07157099660850968,0.0801872517525426,0.10758804006485718,0.11499741598532733,0.11246458586727398,0.11032987237348703,0.11262726719420334,0.10918524284318576,0.0970697931320642,0.07287118794435808,0.05856776268238109,0.053622834387735005,0.06631082048450698,0.08703502257410195,0.11225407831746971,0.12804841329283917,0.1390854775386981,0.14432972055887722,0.14439031365839247,0.11886874593372268,0.09663711539387565,0.07236684773552383,0.06714226275967573,0.06520433066842167,0.08702442620724443,0.1243706202655662,0.16364329334105618,0.1889441277723254,0.19696159537519073,0.18836635581556221,0.17684965822743604,0.1442523355836503,0.12825462738581203,0.10011709031970355,0.10137185027545427,0.1074811929905936,0.12193401888409747,0.152438521139759,0.17105167462802331,0.19567892070932827,0.20182216025715502,0.2028677064562232,0.19233669979518558,0.15141935942230983,0.12249124879109217,0.10241796695310444,0.10774036759570213,0.12037395655748107,0.14904573178098043,0.19460460573706692,0.22461322772800488,0.234760062385734,0.2289219847236252,0.2289798243666852,0.20969616296777363,0.17718444499539004,0.1498430441886427,0.12888595533390917,0.123163859239761,0.11809598593659358,0.14881125296438774,0.18437200387631913,0.22625732985834443,0.25156229975152783,0.2556134623107808,0.2479075945644034,0.21960486490092077,0.18494312350326314,0.15628071114761485,0.13810724569152458,0.133211265528141
394359,288,"Bangor, ME",msa,ME,0.09765632841513601,0.10781078301403504,0.12811733425768512,0.14758863312906348,0.18051726552952685,0.2048578864669709,0.20369485953692534,0.19774259321948257,0.16648825190647995,0.13858283896449738,0.11537060713059948,0.11401016535153204,0.12354795212616092,0.1281041027930678,0.13777813309590106,0.16678587758699429,0.1910791958367151,0.2141801086383514,0.20703418750908154,0.19820464342150784,0.1660677122300804,0.13673254538006208,0.11032661288593387,0.11807225192743921,0.12720547267729962,0.12590418592009092,0.11771298146701534,0.12169835912292049,0.13039721069597587,0.13781899901235226,0.14049673830487266,0.15213099354748225,0.15499147896217752,0.1466334942694978,0.12803872149850493,0.107108355217095,0.09251783962680923,0.09544386004487872,0.10672498815769,0.1322193215706475,0.1507695155044932,0.1810807819252529,0.20334427118905046,0.21293845167420097,0.18895125895635811,0.14437436840790357,0.11273649343264275,0.09299727539839137,0.09843347433304231,0.09884445994854577,0.11337207507752187,0.15637414086835105,0.20192225472632408,0.2414251719981017,0.24863704157444125,0.22996127289867258,0.20383649276855198,0.1717646320450059,0.1507354135635581,0.13723972263420867,0.12393080932529535,0.11326620992871474,0.12879111003809218,0.1423182735652557,0.1875640531084533,0.20835133556902072,0.23398050561832207,0.23862867593884282,0.2300375759209903,0.2089871721084863,0.18985083007130477,0.16032539176722393,0.15299628467120321,0.14916665124717388,0.1817397892349548,0.21197420252207083,0.2461631973719626,0.2670182382611041,0.27832872701583233,0.27161100260220755,0.252238036024272,0.2212330024549673,0.2007169569939475,0.1694055435396769,0.16875331338623886,0.16580807398779748,0.19793058111030462,0.2271144325995618,0.26241744269248785,0.29367631986973236,0.3119179982106971,0.3138329319971415,0.28564406985504676,0.23022394314649625,0.184781071869266,0.16028689866297016,0.16650592344314602
394685,289,"Homosassa Springs, FL",msa,FL,0.1738367885164937,0.1674448547161772,0.1672046031174184,0.15995662753753145,0.15664822605332335,0.16042189612802937,0.1647568600299398,0.16871290497456867,0.174010480392439,0.16924177766182513,0.17796426826837372,0.19182818803476626,0.216024960938508,0.22405937897681671,0.21629845982775275,0.20271289661194022,0.18951788085576404,0.18269583478540852,0.18722166306579718,0.19305295587249718,0.19149021533734525,0.18301029277245323,0.184770468790055,0.2087968912329147,0.21572935039467322,0.1896806585689689,0.15451972550219006,0.1383890544110273,0.13992995062958472,0.13768959479806867,0.14185491286427573,0.154777132735935,0.16050498095082985,0.15253770359701804,0.13875123072699366,0.13506172383615445,0.13396796109550554,0.12414595574542643,0.10842215992987099,0.10946532195494517,0.12223821163842045,0.1463754410868147,0.15851297176005044,0.168101172407935,0.16651964774005518,0.1618954853918977,0.15983986110073364,0.15098328283525544,0.1497105342148492,0.13949040842868568,0.1511102061031351,0.17948176795591175,0.23201033412430366,0.2642175094939568,0.2715304508914414,0.2594321305778236,0.2611982258537671,0.2574485857620702,0.2595237592658151,0.24193213426346857,0.25000328117176623,0.2387640028517426,0.2528940000198576,0.2382723135731081,0.2418015791032032,0.22624947514562374,0.23716523677700316,0.25036351533394313,0.25984010088404863,0.2375750711524246,0.2386188909126561,0.2426373650678615,0.27004760140029294,0.277021965047702,0.28888757870024867,0.2920506676774292,0.2794128708917286,0.2709546449289174,0.25631667943735587,0.24770785905059375,0.2434062169454771,0.23836699873849862,0.25489307934117533,0.26950268565693886,0.3044051391923984,0.31502835720282224,0.3170500769316328,0.30285202638242464,0.2916212004413965,0.272890803192589,0.2668687627849958,0.2571093179368436,0.24765760294240344,0.232269665105486,0.24012953475691778,0.251317806361856,0.28032179597361156
394662,290,"Hanford, CA",msa,CA,0.15387043546882848,0.15955625436757512,0.18190513626834381,0.19598367697594501,0.20073355672582477,0.22423944898171702,0.22529595539304278,0.24292969779742737,0.20768438755211713,0.18453468947774548,0.14975999978535476,0.1561092061345611,0.15400290885585002,0.18017029070220558,0.20569939123130612,0.20934837151394978,0.20869729584642313,0.18334410760663694,0.18034780797667396,0.1720442997801085,0.16786405848646513,0.14236602886287497,0.13591767179211126,0.13491576249325873,0.14199057691397265,0.1397283146517104,0.12194098526603629,0.1337441538488659,0.10643336479894641,0.117351686521647,0.11009967926963975,0.13239622330531423,0.12078662078662078,0.10395160395160395,0.06910147755218178,0.05699017918134142,0.06688075157191381,0.07457163370682857,0.07802492341966026,0.07469632109470757,0.08432878833876709,0.12569617328157104,0.1533876285584856,0.17132575893146332,0.14850612458060886,0.12783446281983818,0.10391883596303486,0.0941955941955942,0.09697095019675665,0.10942305747645013,0.13721787474495162,0.17187085617212658,0.21032480516329624,0.21917700101239612,0.21297179542959718,0.22931058581534539,0.2530527958776649,0.25405248090840865,0.21430623838356724,0.18682605373066244,0.17366498152588097,0.17433265556038918,0.15520308650904513,0.15235755805376058,0.15230172566259886,0.16224893208751578,0.18997688425492984,0.21874474535812027,0.23706527543916356,0.20298811692254315,0.17926393190803555,0.17567274068573563,0.202021947034942,0.2092718655751831,0.22513833992094862,0.2277309325135412,0.24813770292031162,0.22350002176089132,0.22818015644102602,0.21981286799075,0.21901047948543184,0.18599777987522187,0.17667200212496897,0.19085276120595548,0.21442899085337971,0.22523281487054878,0.2339654282765738,0.24362386311100595,0.23402483018540102,0.23005477573894004,0.21675761445876388,0.2261658167942252,0.2003135552117059,0.18200974415427165,0.1568075346454928,0.15793083578709693,0.17629414409278343
394723,291,"Jefferson City, MO",msa,MO,0.15525234603082422,0.16507133611133876,0.17252624697129545,0.18279017659006377,0.19474448095562885,0.20001908386649841,0.1977951581696832,0.19219105782874077,0.17058997217334673,0.13757731433935513,0.11469925036540075,0.10811837690401406,0.12972224690787149,0.15521831349982848,0.16854106081272358,0.18222825631087805,0.17685829037308876,0.18838076496571848,0.19316465325627075,0.20844656813039922,0.19972642904687193,0.17325834912484464,0.15084754897997682,0.14883566272425314,0.14801657836783708,0.1395972475843582,0.12599933928862733,0.1387021083920792,0.15195840893579746,0.15925657675457267,0.1508935985357622,0.13861246004103148,0.13273943158735785,0.13358365416847665,0.11781732772253854,0.10821406483785184,0.08770445820335038,0.09657803582105577,0.09675186195146883,0.11653939431168807,0.12947758820975608,0.14698195725895144,0.15528399376432217,0.1415055409614791,0.1348730424457339,0.11921520982237122,0.11841840620866619,0.10835094383191476,0.11075303675471324,0.12350432710551369,0.14053251168688977,0.156990456261556,0.18534416130890397,0.20577165048639315,0.21994406517031678,0.21373952944074895,0.201015934892197,0.17047523376326057,0.1514739268399617,0.13104947366617092,0.15279134310470938,0.1648112074680917,0.19002729800389007,0.19490556814660784,0.20030268717098137,0.207510491059843,0.21336827182519566,0.21808363189303615,0.21724687795320613,0.19231043573631065,0.17520191327530776,0.1498231653404067,0.14422875974600113,0.16166291289444,0.16269444840873412,0.18789388665165063,0.19085236170833997,0.22266154868994073,0.22966324264815643,0.2384701738335184,0.22405626926025488,0.20287172132411457,0.1703037911739493,0.16472349116882976,0.1728979038396419,0.17653713050397574,0.1907203253957653,0.2105587598406674,0.21601346810843935,0.22159752971274416,0.2181715233826992,0.25147971265080166,0.23576317823994858,0.21168101880891363,0.19332383697953157,0.1991995854825256,0.21753308048689068
394598,292,"Florence, AL",msa,AL,0.15554164792936165,0.15609168658072636,0.17348370819615827,0.1726825945348525,0.18264997823248078,0.1918161735762706,0.18957023634505366,0.1911930929932317,0.17902893762983985,0.15693846733687633,0.14549214345682357,0.15105764774433716,0.17415936832713566,0.18290507033390252,0.1855163778654132,0.18723481529054561,0.19874400394815883,0.19477124879536734,0.19722308369117234,0.17720285275400438,0.15862589819061135,0.12906187200351055,0.13011131865891043,0.15496313612659593,0.17064231598488028,0.16090045997763258,0.13939266941753906,0.14186775136281968,0.15213528732566212,0.15134684094963088,0.13858608692708768,0.1318186173832334,0.13431604960081248,0.12815993151365715,0.11316730977238809,0.10110897682161608,0.10763900297590932,0.10559235503354762,0.10521330521923081,0.10031025441454065,0.11924818359028885,0.14303523743178917,0.16340286792600192,0.16269899006695165,0.15143234616118176,0.13997009600092075,0.1340804187185799,0.12769880710609122,0.12711473509344778,0.12094522217853029,0.12748812811594018,0.14246856577679023,0.1726979637994288,0.19365553012904596,0.19654329159734074,0.20114171958950844,0.18660079727957907,0.16807196216466644,0.15158633189712642,0.1445688004128756,0.164001063908135,0.15061320840366943,0.16200938853148983,0.16423577723989974,0.18084742186194247,0.18874197649350205,0.1859214709904247,0.19942791539970184,0.2060775796745066,0.19248537641973323,0.18440484193074805,0.1769017502045091,0.19893686899313734,0.20807536602090773,0.2243138027404198,0.23455614942008746,0.24251166948633415,0.23669043667353623,0.2377289985215243,0.2284549622765337,0.2230266345856592,0.19860240935299978,0.2081084358299806,0.20859707432465707,0.22379360595462292,0.2175530044508635,0.2348508033121352,0.2369762241875561,0.24966704214153193,0.24676963294921042,0.25413348959404053,0.2521005978626563,0.23204084540853767,0.20197905875943953,0.1925900390689123,0.19763430071465332,0.2264440565241434
394537,293,"Dothan, AL",msa,AL,0.14016970290141845,0.14694548193392626,0.16652150323986623,0.16520991497175622,0.16282654918582834,0.15485034812480464,0.15602699455284771,0.146118929396465,0.1382077939277848,0.11395457607411369,0.12187233012355142,0.12574710657875593,0.13947473115543713,0.1362714333428116,0.14646431988094816,0.16113877940834886,0.17938165918969018,0.18532946507046594,0.185512744973048,0.18113697230459241,0.15420749863547403,0.1318671102754739,0.11517420126072268,0.158287146063382,0.1686099828583397,0.16094375107609413,0.1371462961490405,0.1440255555035474,0.16143163005395397,0.16145323386702698,0.16920936662315972,0.16341262700911824,0.1538684674649587,0.1325942170240416,0.12497244268077601,0.12686891746881707,0.1461590409256072,0.14412633351274515,0.12253372867944685,0.11292832888713118,0.11930748641850217,0.14803235474560972,0.16741256275371358,0.17352896156788114,0.16102508567991086,0.13401914258592898,0.12025669047864929,0.1141505076338836,0.10915942028985508,0.11896135265700483,0.14170583627105365,0.1761971514075301,0.19314756174453027,0.20709634198544533,0.20466244311691148,0.2089744278981417,0.18998795690525014,0.17414675685352377,0.16563351664845347,0.176738813468036,0.189289720539491,0.17274030410295732,0.17498313613302338,0.17452096012840163,0.1811881134485953,0.1615877727315408,0.16875376733225886,0.19164049872384462,0.1992680433330429,0.16945459380401542,0.15864757626015577,0.1653093834236352,0.1956254884286311,0.19731674586091472,0.20284463592802796,0.20684597591165038,0.21748554554703592,0.2189884319920322,0.22273495583588843,0.21241614347278304,0.21332357026127616,0.19426633373828622,0.1987917818242728,0.20661368314797918,0.22360244151604788,0.23050796118163785,0.2342995299551561,0.24056321358952937,0.2633670782832125,0.2672231629392971,0.2673379923356226,0.2545453121903676,0.22984072503440428,0.2071381763398332,0.1966675585509832,0.20595763466593703,0.23087164162210297
394802,294,"London, KY",msa,KY,0.11843645137192149,0.1274271075021335,0.1488817706546743,0.16862681753989148,0.17484178100906586,0.17023652359481967,0.1631827821044206,0.1742402034327044,0.1682312966455875,0.1536290056428798,0.13911940080852836,0.1371193548964271,0.1594001433442391,0.17658765874303084,0.1930545370976269,0.1954159438068597,0.1987519476944863,0.1933975851426715,0.1984175313416306,0.1919938361345365,0.1872097829783903,0.15373491574138998,0.14426755644940698,0.15552405607799963,0.1618502032710199,0.142131084593172,0.11802516048724791,0.12443499037169353,0.139198240304435,0.15406115516734986,0.16070479228373966,0.17490799831862885,0.16364310749169422,0.14510886866883063,0.12542013508959035,0.11248607284727902,0.12072501235314785,0.10926042651881411,0.1306649103756804,0.15151614132239258,0.17801800967536754,0.20057432623580146,0.21759083694789366,0.2308219663516621,0.210659748661041,0.17928315307898796,0.1653766262614974,0.16873338980435992,0.16923769247179912,0.1714577487854227,0.19029447474666727,0.2114839467813335,0.23481213608174503,0.2454953481770239,0.26881456823440886,0.2609362157439874,0.2657080080662272,0.2361639668455991,0.2361014980799819,0.20222544103088433,0.203121524072692,0.19711543008464558,0.2186988002748269,0.23171082617226468,0.23122703323564156,0.23085707393116506,0.24092174684928067,0.26136299142845626,0.25434661158188776,0.22055113468906573,0.2031200812388931,0.20346410503119278,0.22133159985520934,0.2337484937185087,0.2606594171811563,0.27433324083439137,0.2922901160553175,0.28448611640349175,0.2934209884024306,0.28267740151450693,0.2756898238747554,0.24479955472361667,0.21943453978478134,0.21258838026834317,0.24320188914272162,0.2649139360450273,0.27033120835671615,0.2769449649704728,0.28359858532272325,0.2970392916436082,0.2981932199275813,0.29689451862888,0.2729917803543833,0.23319590382746447,0.20758984322140386,0.20794601334501583,0.2167515189608213
